number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
326,  3.90361 -0.124457         2,-4.1007 1.69716 8.24358,-1.54523  2.13066        0,   3 1.67    0,failed,failed,failed
327,   4.189 0.368137        2,-7.08458  1.78784  7.08441,-3.95735  2.42392        0,   3 1.67    0,failed,failed,failed
328, 4.18678 0.633238        2,-6.40847 0.544655  7.85708,-3.69631  1.30322        0,   3 1.67    0,failed,failed,failed
329, 3.25799 0.489419        2, -5.8259 0.811412  7.28801,-3.80972  1.47379        0,   3 1.67    0,failed,failed,failed
330,  4.09352 -0.231846         2,-4.20366 0.877716   8.5784,-1.60502 0.957999        0,   3 1.67    0,-1.28107 0.890359  1.17743,  3.59436  0.558328 -0.019563, -0.0179162    0.223703 -0.00411284    0.974484
331,  3.1315 0.590577        2,-3.8409 0.63418 7.27644,-1.80738  1.40605        0,   3 1.67    0,-1.39439  1.33786  1.34994,  3.4987  1.82285 0.641909,-0.00664375    0.217581 -0.00148107    0.976019
332,  3.76694 -0.220146         2,-4.70867 0.984137  8.42554,-2.46868  1.08313        0,   3 1.67    0,failed,failed,failed
333, 3.75831 0.203699        2,-4.25998 0.564064  7.73193,-1.78648 0.937886        0,   3 1.67    0,-1.38039 0.884115  1.30667, 3.77741  0.77735 0.308611, -0.0210391    0.222206 -0.00479607    0.974761
334,  3.51222 -0.721174         2,-4.62144  1.50407  7.68643,-2.39362  1.20091        0,   3 1.67    0,-1.83601  1.01943  1.60406, 2.99232  1.32751 0.917034,0.00524272   0.233866 0.00126109   0.972254
335,  3.02681 -0.731035         2,-3.03654  2.26048  6.83067,-0.78507  2.10663        0,   3 1.67    0,failed,failed,failed
336, 3.50859 0.758288        2,-4.03015 0.905139  7.06516,-1.56907  1.89869        0,   3 1.67    0,failed,failed,failed
337,  3.98055 -0.223599         2,-7.23823  1.83446  6.54465,-4.04589  1.81063        0,   3 1.67    0,failed,failed,failed
338,  3.38092 -0.199048         2,-4.43275  1.86987  6.61675,-1.94382  2.04709        0,   3 1.67    0,-1.4861 1.85401 1.27173, 3.52298   2.4736 0.898182, 0.0364256   0.230287 0.00862644   0.972402
339,   4.39208 -0.0174919          2,-4.07848  1.01741  8.54075,-1.14087  1.36275        0,   3 1.67    0,failed,failed,failed
340,   4.01008 -0.0608918          2,-5.55219   1.4968  7.51431,-2.82765  1.78247        0,   3 1.67    0,-2.18951  1.61044  1.57085, 3.13032  1.98527 0.971069, 0.0187603   0.249711 0.00483888   0.968127
341, 3.91995 0.520232        2,-4.14404 0.349347  7.54659,-1.44356  0.97238        0,   3 1.67    0, -1.1009 0.943494  1.12953, 3.78025  1.36723 0.222373,-0.0250043   0.216613 -0.0055499   0.975921
342, 3.21692 0.381268        2,-4.38873  1.52867  8.26484,-2.58222   2.4012        0,   3 1.67    0,-2.13391  2.24505  1.49163, 3.42218  2.11653 0.600665, 0.0343571   0.237238 0.00839591   0.970808
343,  3.55684 0.0838822         2,-4.80852  1.51731  7.06985,-2.34726   1.9469        0,   3 1.67    0,-1.76651  1.76365  1.51734,3.21646 2.31676   1.013, 0.0250427   0.237717 0.00613091   0.970992
344,  3.99433 -0.184096         2,-6.94528  1.91266   7.1414,-4.04647  2.03027        0,   3 1.67    0,-2.84415  1.69916  2.14135,2.01089 2.41866 2.22128, 0.0319187   0.274673 0.00912334   0.960965
345,  4.2715 0.508687        2,-7.97036 0.637914  6.63318,-4.46741  1.20811        0,   3 1.67    0,failed,failed,failed
346,  3.4576 0.813756        2,-4.70051 0.389143  6.55241,-2.19107  1.28139        0,   3 1.67    0,-1.59311  1.23189  1.47254,3.46131 1.88116 1.02537,  -0.012941    0.230223 -0.00306184    0.973047
347,  4.09951 -0.717296         2,-6.68564  2.05375  8.52891,-4.24106  1.84483        0,   3 1.67    0,-3.1448 1.50807 2.38092,1.48378 1.68898 2.03014, 0.0271538   0.278212 0.00786844   0.960104
348,  3.73266 -0.335474         2,-3.58557  2.03846  7.61183,-0.929688   2.31515         0,   3 1.67    0,failed,failed,failed
349, 4.19113 0.623922        2,-5.55306 0.439903  8.10755,-2.89674  1.18541        0,   3 1.67    0,failed,failed,failed
350, 4.48962 0.419282        2,-6.91532  1.14275  6.72126,-3.35488  1.71558        0,   3 1.67    0,-2.34275  1.54833  1.80162,2.62155 2.28312 1.64332, 0.0114769   0.267648 0.00318833   0.963443
351,   3.9769 -0.681333         2,-7.22855  1.68993  6.50518,-4.02977  1.19051        0,   3 1.67    0,failed,failed,failed
352, 3.26242 0.712186        2,-4.14499 0.986199  6.66642,-1.81047  1.91916        0,   3 1.67    0,failed,failed,failed
353,  4.04989 -0.413801         2,-6.53269  1.61952  7.68635,-3.83354  1.54058        0,   3 1.67    0,-2.75914  1.27423  2.18289,1.90999 1.55481 1.94342, 0.0151623   0.269928 0.00425108   0.962752
354,  3.16803 -0.719228         2,-4.68391  1.29493  6.71375,-2.48908 0.844751        0,   3 1.67    0,failed,failed,failed
355,  3.02396 -0.236535         2,-3.39516    2.061  7.24782,-1.32425  2.40301        0,   3 1.67    0,failed,failed,failed
356,  3.40719 -0.710682         2,-6.67105   2.7574  6.92605,-4.21786  2.44104        0,   3 1.67    0,failed,failed,failed
357,  4.20789 -0.335444         2,-6.07495  2.16238  8.04785,-3.32787  2.34691        0,   3 1.67    0,-2.59841  2.08726  1.74003,2.80964 2.39525 1.15027, 0.042203  0.262284 0.0114826  0.963999
358,   4.1166 -0.315034         2,-6.88459  2.19449  7.69203,-4.08524  2.29933        0,   3 1.67    0,-3.59802  2.14403  1.09055, 1.99269 0.708251  1.81205,0.0394352  0.273965 0.0112439  0.960865
359,  3.34762 0.0628281         2,-5.03979  1.84883  8.03918,-3.10984  2.43173        0,   3 1.67    0,-2.4683 2.19638 1.76528,2.89206  2.5503 1.15927,0.0404146  0.249302 0.0104136  0.967526
360, 3.83135 0.817811        2,-4.21629 0.609901  8.30261,-1.81581  1.63469        0,   3 1.67    0,-1.44847  1.58155  1.28598, 3.32594  1.95574 0.232115, -0.00348908     0.227495 -0.000815127     0.973773
361,  4.44955 -0.441031         2,-6.42087  2.41266  7.94109,-3.37255  2.49815        0,   3 1.67    0,-2.5251 2.17971 1.88657,2.42111 2.60711 1.44207, 0.050301   0.26748 0.0139838  0.962148
362, 3.64386 0.570184        2,-5.11252 0.639517  6.75807,-2.4974 1.33838       0,   3 1.67    0,-1.85084  1.25751  1.52629,3.24315 1.91883 1.12097,-0.00650814    0.238849 -0.00160084    0.971033
363,  3.54811 -0.308894         2,-6.01788  1.19506  6.94377,-3.55721  1.10211        0,   3 1.67    0,failed,failed,failed
364,  4.49988 -0.168292         2,-5.59839  1.80592  6.61122,-2.02577  1.93675        0,   3 1.67    0,-1.49396   1.7652  1.20393, 3.67371  2.35649 0.672879, 0.0302879   0.244145 0.00762935   0.969236
365,   4.00761 -0.0740426          2,-5.73429  1.09381  7.74804,-3.13244  1.28791        0,   3 1.67    0,-2.37988  1.14436  1.77909,2.58286 1.57648 1.26612,-0.000652977     0.253935 -0.000171433     0.967221
366,  4.37074 -0.666731         2,-7.63571  2.34583  7.16506,-4.27393  1.98907        0,   3 1.67    0,-2.93292  1.57709  2.21795,1.88466 2.20259 2.31768,0.0378524   0.28275 0.0111675  0.958381
367,4.48602 0.72732       2,-6.75845  1.33084  7.18267,-3.41806  2.28375        0,   3 1.67    0,-2.53191  2.10925  1.73251,2.74581 2.95256 1.46266, 0.0266328   0.268522 0.00742722   0.962877
368, 4.05509 0.521096        2,-4.85628 0.818084  7.10508,-1.93808   1.5307        0,   3 1.67    0,failed,failed,failed
369,  4.10134 -0.550358         2,-5.78469  1.32016   7.9215,-3.13396  1.10085        0,   3 1.67    0,-2.38431 0.929771  1.81732,2.55463 1.24653 1.23162, -0.00120154     0.254242 -0.000315862      0.96714
370,  4.44257 -0.459669         2,-3.81935  1.12675  7.84885,-0.605917   1.02969         0,   3 1.67    0,failed,failed,failed
371, 3.91505 0.688059        2,-4.13249 0.171374  7.56818,-1.44737 0.910438        0,   3 1.67    0,failed,failed,failed
372, 3.20276 0.347898        2,-3.5535 1.16046 7.73112,-1.49824  1.88309        0,   3 1.67    0,failed,failed,failed
373, 3.8645 0.18865       2,-6.85648 0.539026  7.77983,-4.42494 0.840329        0,   3 1.67    0,failed,failed,failed
374, 3.72969 0.633301        2,-3.60901 0.675982  6.70326,-0.774122   1.47688         0,   3 1.67    0,failed,failed,failed
375,  3.86422 -0.531485         2,-4.10567  1.37225  6.93966,-1.23932  1.17428        0,   3 1.67    0,-0.919992   1.06755   1.02392, 4.12743  1.42443 0.221508,  0.0025457    0.214847 0.000560015    0.976644
376,  3.62752 -0.698966         2,-4.20044  1.91684  7.38812,-1.69372  1.72934        0,   3 1.67    0,-1.30344  1.55124  1.23655, 3.64197  1.88367 0.442027, 0.0270321   0.224091 0.00621824   0.974173
377,  3.42007 -0.158812         2,-5.23043  2.04466  7.13969,-2.91843  2.31901        0,   3 1.67    0,-2.30958  2.08101     1.51,3.20941 2.65962 1.23036,0.0430712   0.24742 0.0110102  0.967888
378,  4.04858 -0.231065         2,-4.59919 0.979505  7.72577,-1.86343  1.02803        0,   3 1.67    0,-1.43128 0.935998  1.31096, 3.74033 0.809522 0.301068, -0.0105603    0.228039 -0.00247349    0.973592
379, 3.69266 -0.33976        2,-3.94942  1.16337  6.64213,-1.15948  1.08952        0,   3 1.67    0,-0.797938  0.983024   1.11995, 4.46471 0.956735 0.223049, -0.00281268     0.210341 -0.000605165     0.977624
380,  3.94184 -0.565557         2,-6.09076    1.646  7.97111,-3.61454  1.47652        0,   3 1.67    0,failed,failed,failed
381,  4.02866 -0.816073         2,-5.28485  2.41195  8.42911,-2.77729  2.29009        0,   3 1.67    0,-2.16875  2.01235  1.70988, 2.69369  2.23055 0.907321,0.0460299  0.251829 0.0119922  0.966602
382,  3.96679 -0.271877         2,-3.79315  1.23439  6.51844,-0.678003   1.23966         0,   3 1.67    0,failed,failed,failed
383,  4.48288 -0.477191         2,-5.21619  1.67575  8.01933,-2.16878  1.65972        0,   3 1.67    0,-1.6905 1.50607 1.34931, 3.20843  1.79679 0.455061, 0.0174685   0.242922 0.00437527   0.969879
384, 3.96106 0.257887        2,-6.11419 0.743419  7.71465,-3.55826  1.17216        0,   3 1.67    0,failed,failed,failed
385, 4.41368 0.396795        2,-5.84291  1.26519  8.10973,-2.94995  1.99128        0,   3 1.67    0,-2.27627   1.8454  1.69113,2.62811   2.262 1.00567,0.0180344   0.25808 0.0048184  0.965943
386, 3.76662 -0.36818        2,-6.31385  1.84851  6.73455,-3.49171  1.75685        0,   3 1.67    0,failed,failed,failed
387, 3.16131 0.526012        2,-2.99377  0.37064  8.18989,-0.968792   1.03733         0,   3 1.67    0,failed,failed,failed
388,  3.62234 -0.210066         2,-3.50676  2.03153  6.53522,-0.66428  2.27325        0,   3 1.67    0,failed,failed,failed
389,  3.81742 -0.660336         2,-5.54667  1.47255  7.24494,-2.92362   1.1293        0,   3 1.67    0,-2.12148 0.916345  1.82048,2.70459 1.23015 1.38717,0.00451449   0.248708 0.00115922   0.968567
390, 3.50731 0.744607        2,-3.18496 0.543148  7.43439,-0.69648   1.4615        0,   3 1.67    0,failed,failed,failed
391,  4.48529 -0.372698         2,-6.60844  2.27592  6.61018,-2.96555  2.19334        0,   3 1.67    0,-2.08751  1.89094  1.64628,3.01232 2.61869  1.4106, 0.043976  0.262471 0.0119752  0.963863
392,  3.45908 -0.263067         2,-3.38008 0.982634  6.50159,-0.72919 0.954518        0,   3 1.67    0,failed,failed,failed
393,  4.37251 -0.337554         2,-6.53571  1.17306  6.81496,-3.16127  1.01465        0,   3 1.67    0,failed,failed,failed
394, 4.06255 0.685846        2,-5.45669 0.494904  7.35191,-2.65394  1.29501        0,   3 1.67    0,-2.03436  1.23882  1.51405, 3.22269  1.69981 0.894609, -0.0114383    0.244545 -0.00288497    0.969566
395,3.98685 0.60774       2,-4.59892  1.36326  6.50015,-1.50281  2.23505        0,   3 1.67    0,failed,failed,failed
396,  3.71956 -0.484056         2,-4.13057  1.48009  8.09821,-1.73922  1.47196        0,   3 1.67    0,-1.37067   1.3399  1.29227, 3.42757  1.62747 0.290519,0.00955784   0.224143 0.00219836   0.974507
397,  3.12734 0.0650451         2,-5.16502 0.872399  8.22102,-3.56994  1.19625        0,   3 1.67    0,failed,failed,failed
398, 3.41882 0.107044        2,-4.05531 0.769529  7.20397,-1.73258  1.08456        0,   3 1.67    0,-1.29209  1.00098  1.37889, 3.85438  1.21423 0.503333, -0.0116133    0.218007 -0.00259438    0.975875
399, 4.13691 0.726044        2,-6.10217 0.979575  7.19214,-3.16418  1.89808        0,   3 1.67    0,-2.39053  1.77389  1.64091,2.86268 2.50406 1.30164, 0.0118691   0.258261 0.00317322   0.965997
400,    3.653 -0.805661         2,-6.50147  1.87548  6.64514,-3.73548  1.32569        0,   3 1.67    0,failed,failed,failed
401,  3.29864 -0.345445         2,-5.01064  2.17673  7.70167,-2.99058  2.38672        0,   3 1.67    0,-2.35687  2.11142  1.71096,2.99578 2.49404 1.19545, 0.046399  0.247289 0.0118562  0.967758
402, 3.02331 0.453857        2,-5.08113 0.394492  6.89167,-3.14211 0.932532        0,   3 1.67    0,failed,failed,failed
403,3.60019 -0.4823       2,-5.03987  1.13218  7.66919,-2.77671 0.950238        0,   3 1.67    0,-2.12555 0.803957  1.70902,2.85183 1.12415 1.12156,-0.00738919    0.241098 -0.00183573    0.970471
404, 3.61123 0.791029        2,-5.27896 0.613912  7.58603,-3.00375  1.56031        0,   3 1.67    0,-2.2761 1.47569 1.80527, 2.5613 2.03398 1.32999, -0.00292776     0.248366 -0.000750679     0.968662
405,  4.41994 -0.351963         2,-6.33638  1.07314  8.26152,-3.52649 0.993859        0,   3 1.67    0,-2.64505 0.844577  2.00171, 2.1384 1.16443 1.42237,-0.00898619    0.264973 -0.00246948    0.964211
406,  3.73881 -0.187438         2,-5.16338   1.6004  7.76332,-2.77627  1.83193        0,   3 1.67    0,failed,failed,failed
407,  4.09059 -0.405488         2,-4.39687  1.39318  8.37552,-1.75312  1.44613        0,   3 1.67    0,-1.38936  1.33087  1.26669, 3.37435  1.59862 0.170061,0.00601755   0.228961 0.00141541   0.973416
408,  3.77863 -0.171226         2,-4.54479  1.33825  7.03258,-1.83418  1.48152        0,   3 1.67    0,-1.35978  1.34182  1.33961, 3.80258  1.66499 0.530836, 0.0100666   0.227669 0.00235379   0.973684
409,   4.07961 -0.0718864          2,-5.01403  1.23569  7.68267,-2.26405  1.49149        0,   3 1.67    0,failed,failed,failed
410, 3.85857 0.216543        2,-4.22736 0.561566  6.67567,-1.32713 0.905416        0,   3 1.67    0,  -1.122 0.878167 0.653771, 4.11653 0.337065 0.338603,-0.0210343   0.215425 -0.0046414   0.976283
411,  3.31925 -0.484616         2,-4.39832  1.28954  8.55343,-2.57792  1.24438        0,   3 1.67    0,-2.0491 1.08933 1.76032, 2.65489  1.37876 0.842112,7.39755e-05    0.235681 1.79399e-05    0.971831
412,  4.45731 -0.639698         2,-5.93468  2.42592  7.47886,-2.69723  2.28487        0,   3 1.67    0,-2.02794  2.01128  1.56466,2.98239 2.43554 1.03297,0.0476911  0.255035 0.0125952  0.965673
413, 3.76573 0.527569        2,-6.20735 0.737443  7.13864,-3.61663  1.40461        0,   3 1.67    0,-2.5644  1.2796 2.07079,2.13796 1.70661 1.94909, -0.00290878       0.2634 -0.000794226     0.964682
414,  3.49451 0.0124623         2,-6.38006 0.858678  7.49965,-4.20737  1.04904        0,   3 1.67    0,failed,failed,failed
415,    3.7674 -0.0747301          2,-4.55044    1.507  7.46277, -1.993 1.83298       0,   3 1.67    0,-1.53504  1.68132  1.33583,   3.412  2.07934 0.594738, 0.0210276   0.232126 0.00501937   0.972445
416,   3.64525 0.00123515          2,-6.47233  1.77342  6.97097,-3.88247  2.06383        0,   3 1.67    0,-2.73106  1.74835  2.12217,2.11053 2.49986 2.22164, 0.0311889   0.269061 0.00871795   0.962579
417,  3.36402 -0.613378         2,-3.41101   1.2507  7.59121,-1.12712  1.03337        0,   3 1.67    0,-0.853222  0.932936   1.09108, 3.95344  1.23241 0.145239,-0.00537573    0.203301 -0.00111622    0.979101
418, 3.85421 0.581558        2,-6.20032  1.37585  7.21228,-3.53043  2.22021        0,   3 1.67    0,-2.67578  2.03056   1.7761,2.60178 2.90171  1.6454, 0.0265502   0.263753 0.00726273   0.964197
419,  3.20905 -0.740812         2,-4.42593  2.15014  8.08249,-2.54959  2.05676        0,   3 1.67    0,-2.00711  1.79322  1.69777, 2.79309  2.06168 0.975977, 0.0379208    0.23748 0.00927813   0.970608
420,  3.1795 0.449977        2,-5.30619   1.5883   7.7939,-3.50507  2.45087        0,   3 1.67    0,-2.75668  2.22685  1.87509,2.53155 2.86202 1.58577,  0.035965   0.255943 0.00952921   0.965976
421,  3.99156 -0.794957         2,-5.3695 2.19679 7.76258,-2.69976  1.94262        0,   3 1.67    0,-2.05917  1.68054  1.66006,2.84818 2.01829 1.02467, 0.0353355   0.248392 0.00906748   0.967972
422, 4.16898 0.273906        2,-4.92954  1.70531  8.31055,-2.24694  2.49342        0,   3 1.67    0,failed,failed,failed
423, 3.26334 0.817089        2,-4.85752  1.18083  7.79022,-2.9427 2.32574       0,   3 1.67    0,failed,failed,failed
424,  3.04593 -0.365087         2,-4.13148  2.04102  8.60685,-2.50856  2.37893        0,   3 1.67    0,failed,failed,failed
425,  3.42955 -0.541588         2,-4.20751  1.07207  8.56778,-2.25677 0.907284        0,   3 1.67    0,failed,failed,failed
426,  4.10113 -0.186047         2,-5.55158  1.52123  7.15211,-2.60142  1.65057        0,   3 1.67    0,-1.93458  1.46784   1.5612, 3.29552  1.93365 0.950875, 0.0170517   0.246566 0.00433903   0.968966
427,4.47416 0.16148       2,-6.16582  1.24108  7.88588,-3.15279  1.69666        0,   3 1.67    0,failed,failed,failed
428, 3.37382 0.483834        2,-4.44948  1.33192  7.30358,-2.22487  2.15976        0,   3 1.67    0,-1.73995   2.0146  1.42102, 3.71905  2.34494 0.665382, 0.0263704   0.232231 0.00629859   0.972283
429, 3.36252 0.503076        2,-6.22017 0.932856  7.92476,-4.34524  1.65903        0,   3 1.67    0,-3.1729 1.48321 2.44211,1.33045 1.77697 2.43135,0.00538886   0.273399 0.00153169   0.961884
430,  3.03635 -0.383509         2,-4.10074  1.03129  6.61693,-1.97598 0.877036        0,   3 1.67    0,-1.44629 0.743824   1.4953,3.59366 1.12767 1.02272,-0.00856314    0.218975 -0.00192183    0.975691
431, 4.45533 -0.76305        2,-5.38766  2.63007  7.34471,-2.07337  2.42404        0,   3 1.67    0,-1.56577  2.17625  1.31378, 3.81997    2.298 0.436589,0.0568266  0.243512 0.0142936  0.968126
432,     3.04 -0.210921         2,-2.63408  1.59624  8.42956,-0.622446    2.0085         0,   3 1.67    0,failed,failed,failed
433,  4.08263 -0.180912         2,-3.60607  1.93872  7.54868,-0.592118   2.33236         0,   3 1.67    0,failed,failed,failed
434,  3.56622 0.0601886         2,-3.36928  1.28006  8.08846,-0.984533   1.78911         0,   3 1.67    0,failed,failed,failed
435, 3.38652 0.160154        2,-5.73602  1.57077  6.86429,-3.39072  2.01605        0,   3 1.67    0,-2.47309  1.76477  1.90018,2.51608 2.59821 1.85392, 0.0272974   0.257649 0.00728202   0.965825
436,  4.48803 -0.533302         2,-6.95268  1.25669  8.26881,-4.06987  1.01353        0,   3 1.67    0,-2.96308 0.813475  2.26306, 1.68348 0.871859  1.87279,-0.00487678    0.276693 -0.00140421    0.960945
437,  4.06762 -0.796812         2,-5.02756  2.18107  7.78252,-2.26271  1.94943        0,   3 1.67    0,-1.7556 1.72944 1.43948, 3.16158   2.0202 0.679594, 0.0355329   0.241485 0.00884866   0.969713
438, 4.45789 0.445531        2,-4.52005 0.707185  7.62523,-1.33885  1.35246        0,   3 1.67    0,failed,failed,failed
439, 4.4018 0.73509       2,-5.2837 0.73425 7.53113,-2.20428  1.65311        0,   3 1.67    0,-1.69357  1.58213  1.32237, 3.71897  1.69615 0.375004,0.000695364    0.240882 0.000172582    0.970554
440,  3.95824 -0.235272         2,-4.45665  1.14301  8.22076,-1.92835  1.27448        0,   3 1.67    0,-1.54472  1.17609  1.27921, 3.59176  0.84997 0.191242, -0.00256587     0.229654 -0.000605448     0.973269
441,  4.47991 -0.292479         2,-4.9776 1.25963 7.13188,-1.6426 1.25688       0,   3 1.67    0,-1.20365   1.1458   1.1662, 4.09136  1.07271 0.195126,0.00166326   0.230195 0.00039344   0.973143
442, 3.76186 0.366553        2,-5.89854 0.474983  6.77328,-3.16715 0.924515        0,   3 1.67    0,failed,failed,failed
443,  4.03983 -0.101018         2,-6.47473  1.85791  6.68501,-3.35787  2.02174        0,   3 1.67    0,-2.3948 1.74538 1.78912,2.68364 2.58728  1.7244, 0.0322124   0.264276 0.00883205   0.963869
444, 3.34009 0.359674        2,-4.97291  1.58544  7.87991,-3.01239  2.38495        0,   3 1.67    0,failed,failed,failed
445,   4.12862 -0.0275668          2,-5.16081  1.40386  7.95419,-2.45119  1.76229        0,   3 1.67    0,failed,failed,failed
446,   3.95706 -0.0503234          2,-5.40721  1.34844  7.08581,-2.59052   1.5825        0,   3 1.67    0,-1.94167  1.42069  1.52387, 3.30356  1.90078 0.973136, 0.0123333   0.244338 0.00310795   0.969607
447, 3.51414 0.625026        2,-4.54023  1.11072  7.26519,-2.18326  2.01884        0,   3 1.67    0,-1.68401   1.8967  1.42262, 3.64432  2.29268 0.665577, 0.0183551   0.232705 0.00439272   0.972364
448,3.94805 0.15038       2,-5.43363   1.1051  7.57919,-2.82043  1.52697        0,   3 1.67    0,-2.1816 1.39704 1.57702, 3.08164  1.76659 0.960561, 0.0052678   0.247427 0.00134525   0.968891
449,  3.72896 -0.122699         2,-6.37151  1.92269  6.72646,-3.58164  2.08337        0,   3 1.67    0,failed,failed,failed
450,  3.07929 -0.124166         2,-6.18473  2.14324   6.8152,-4.06726  2.35239        0,   3 1.67    0,-2.85048  1.93072  2.26163,1.90718 2.84571 2.56699,0.0458674  0.271913 0.0129762  0.961141
451,  3.28334 -0.608685         2,-4.13502  1.37352  7.78829,-2.09919  1.17921        0,   3 1.67    0,failed,failed,failed
452,  3.67395 -0.401138         2,-6.93299  1.09627   6.8468,-4.25762 0.853034        0,   3 1.67    0,-2.87028 0.633663  2.30294, 1.78284 0.862202  2.56325, -0.0061109    0.274215 -0.00174253    0.961647
453,  3.68029 -0.525124         2,-6.55624  2.45136   7.1711,-3.96591  2.33377        0,   3 1.67    0,-2.83482  1.91086  2.13643, 2.1009 2.67953 2.21175,0.0489571  0.271786 0.0138457  0.961012
454, 3.15383 0.495091        2,-4.84614  1.05263  8.33773,-3.21956  1.87946        0,   3 1.67    0,failed,failed,failed
455,    4.24141 -0.00745431           2,-6.17794  1.05936  7.26469,-3.16307  1.26223        0,   3 1.67    0,-2.27984  1.11077  1.82425, 2.5691  1.5482 1.44465,-0.000824197     0.258155 -0.000220236     0.966103
456, 3.69019 0.834243        2,-6.36943  1.29377  7.01631,-3.77351  2.35028        0,   3 1.67    0,-2.66838  2.12581  2.09682,1.83304 2.61037 2.25877, 0.0285446   0.271747 0.00806406   0.961912
457,  3.33453 -0.181186         2,-4.36779  1.07726  7.11147,-2.12774  1.16601        0,   3 1.67    0,-1.5949 1.03459 1.51318, 3.45403  1.41658 0.856064, -0.00239887     0.226307 -0.000557344     0.974053
458, 3.30628 0.225019        2,-5.27469  1.50029  8.05493,-3.43083  2.14127        0,   3 1.67    0,-2.66815  1.92434  1.97512,  2.383 2.42639 1.49205, 0.0267939   0.255483 0.00708327   0.966416
459,  3.50808 0.0140283         2,-4.7269 1.47372 7.12137,-2.33424  1.83551        0,   3 1.67    0,-1.77193  1.66019  1.49116,3.52507 2.08332 0.84042, 0.0213477   0.235155 0.00516618    0.97171
460, 3.68507 -0.80965        2,-6.77309  2.12746  6.77198,-3.99649  1.60317        0,   3 1.67    0,failed,failed,failed
461,   3.7425 -0.183926         2,-5.68387 0.961481  7.69118,-3.32124  1.01098        0,   3 1.67    0,-2.44352   0.8625  2.02741,2.22168  1.1078 1.61515,-0.00866691    0.255273 -0.00228834    0.966828
462,  3.74671 0.0934634         2,-3.54241 0.852693  6.86215,-0.725587   1.16999         0,   3 1.67    0,failed,failed,failed
463,4.15148 -0.5365       2,-5.00191  2.02872  6.74835,-1.80484  1.87932        0,   3 1.67    0,-1.33321  1.68803   1.2155, 3.85081  2.12677 0.536505, 0.0340392   0.234904 0.00823148   0.971387
464,   4.0361 -0.115411         2,-7.36229  1.10423  6.53828,-4.11304  1.10683        0,   3 1.67    0,-2.73562 0.900237  2.15522,2.03917 1.49791 2.39142,-0.000632356     0.277122 -0.000182383     0.960835
465,    3.601 -0.346084         2,-3.17552  0.90291  8.52762,-0.812597  0.908856         0,   3 1.67    0,failed,failed,failed
466,  3.29965 -0.361111         2,-3.47004  1.37625  8.35205,-1.42601  1.51313        0,   3 1.67    0,failed,failed,failed
467,  3.98039 -0.221861         2,-5.96586  2.04778  8.49662,-3.59863  2.37964        0,   3 1.67    0,-2.81466  2.11054  1.97225,2.38355 2.44143 1.34965,0.0403677  0.266137 0.0111558  0.963025
468,  4.24016 -0.678908         2,-5.42652  1.70264  6.52078,-2.07376  1.30216        0,   3 1.67    0,failed,failed,failed
469, 4.20524 -0.81155        2,-4.68389  2.48302  6.89865,-1.44778  2.18523        0,   3 1.67    0,-1.05762  1.97839  1.09266,  4.26211   2.09785 0.0939646,0.0515024  0.232153 0.0123106  0.971237
470,  4.14803 -0.554826         2,-6.90102  2.20315  8.42077,-4.34683  2.15715        0,   3 1.67    0,failed,failed,failed
471, 3.55732 0.417986        2,-3.3278 1.33122 8.40875,-1.00654  2.24367        0,   3 1.67    0,failed,failed,failed
472,   4.09173 -0.0258593          2,-6.95693  1.94428   8.3245,-4.44947  2.36119        0,   3 1.67    0,-3.29461  2.03843  2.36555, 1.5904 2.55333 2.19796, 0.037041  0.281647 0.0108814  0.958741
473, 4.04199 0.266191        2,-6.46104   1.8504  6.63579,-3.30953  2.37162        0,   3 1.67    0,-2.31049   2.0855   1.8504,2.56555 2.88842 1.81864,0.0403109  0.266867  0.011173  0.962825
474,  4.46171 -0.768528         2,-6.14427  2.35798  7.65304,-2.98361  2.08876        0,   3 1.67    0,-2.58116  1.93431   1.0015, 2.58396 0.838913  1.11269,0.0393324  0.258431 0.0105315  0.965171
475,   4.41489 -0.0900135          2,-5.81106  1.54547  8.33084,-2.97682  1.87584        0,   3 1.67    0,-2.30603  1.69744  1.73382, 2.55842  2.03595 0.979645, 0.0198056   0.258174 0.00529391   0.965881
476,  4.43283 0.0645656         2,-7.10784  1.12322  8.37167,-4.31381  1.44676        0,   3 1.67    0,failed,failed,failed
477,  3.24223 -0.310925         2,-4.31699  1.78184  8.10465,-2.42149  2.02678        0,   3 1.67    0,failed,failed,failed
478,  4.32598 0.0287294         2,-5.80784  1.78747  8.45415,-3.09972  2.31413        0,   3 1.67    0,-2.40133  2.09919  1.79514,2.49046 2.42284  1.0669, 0.0347569   0.261246 0.00941334     0.9646
479,  3.49759 -0.693168         2,-6.45857  2.53574   8.3126,-4.4914 2.44344       0,   3 1.67    0,failed,failed,failed
480, 3.03936 0.299776        2,-5.47539  1.30057  6.92244,-3.51209  1.85594        0,   3 1.67    0,-2.54389  1.62596  2.05377,2.28515 2.39021 2.05315, 0.0188246   0.255606 0.00497801   0.966585
481,  3.06817 -0.544725         2,-3.27513  2.13857  8.41572,-1.38718   2.3645        0,   3 1.67    0,failed,failed,failed
