number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
322, 3.54131 0.145749        2,-6.42416  1.84113   6.5378,-3.72603  2.22853        0,1.75    0    0,-2.70384  1.93558   1.8773,2.10248  2.5089 1.92293,0.0926625  0.259636 0.0250368  0.960925
323,  3.90077 -0.723884         2,-4.14741  1.98743  7.18659,-1.29333  1.76512        0,1.75    0    0,failed,failed,failed
324,   4.3943 -0.782439         2,-7.7646 2.48261 6.51353,-4.02989  1.91106        0,1.75    0    0,-2.79511  1.51626  1.91838,1.88293 1.70132 1.91441,0.0917134  0.271042 0.0259524  0.957837
325, 3.95555 0.764686        2,-4.92325 0.334332  8.35126,-2.52244   1.2046        0,1.75    0    0,failed,failed,failed
326,  3.90361 -0.124457         2,-4.1007 1.69716 8.24358,-1.54523  2.13066        0,1.75    0    0,failed,failed,failed
327,   4.189 0.368137        2,-7.08458  1.78784  7.08441,-3.95735  2.42392        0,1.75    0    0,-2.88466  2.15322   1.9293, 1.9464 2.61666 1.88943,0.0939738  0.266995 0.0261701  0.958748
328, 4.18678 0.633238        2,-6.40847 0.544655  7.85708,-3.69631  1.30322        0,1.75    0    0,failed,failed,failed
329, 3.25799 0.489419        2, -5.8259 0.811412  7.28801,-3.80972  1.47379        0,1.75    0    0,failed,failed,failed
330,  4.09352 -0.231846         2,-4.20366 0.877716   8.5784,-1.60502 0.957999        0,1.75    0    0,failed,failed,failed
331,  3.1315 0.590577        2,-3.8409 0.63418 7.27644,-1.80738  1.40605        0,1.75    0    0,failed,failed,failed
332,  3.76694 -0.220146         2,-4.70867 0.984137  8.42554,-2.46868  1.08313        0,1.75    0    0,failed,failed,failed
333, 3.75831 0.203699        2,-4.25998 0.564064  7.73193,-1.78648 0.937886        0,1.75    0    0,failed,failed,failed
334,  3.51222 -0.721174         2,-4.62144  1.50407  7.68643,-2.39362  1.20091        0,1.75    0    0,-1.98345  1.06742  1.23778, 2.72232  1.00717 0.320579,0.0673579  0.226284 0.0156875  0.971603
335,  3.02681 -0.731035         2,-3.03654  2.26048  6.83067,-0.78507  2.10663        0,1.75    0    0,failed,failed,failed
336, 3.50859 0.758288        2,-4.03015 0.905139  7.06516,-1.56907  1.89869        0,1.75    0    0,failed,failed,failed
337,  3.98055 -0.223599         2,-7.23823  1.83446  6.54465,-4.04589  1.81063        0,1.75    0    0,-2.83768  1.50442  1.96231,1.78605 1.72981 1.99524,0.0784167  0.268386 0.0219259  0.959864
338,  3.38092 -0.199048         2,-4.43275  1.86987  6.61675,-1.94382  2.04709        0,1.75    0    0,failed,failed,failed
339,   4.39208 -0.0174919          2,-4.07848  1.01741  8.54075,-1.14087  1.36275        0,1.75    0    0,failed,failed,failed
340,   4.01008 -0.0608918          2,-5.55219   1.4968  7.51431,-2.82765  1.78247        0,1.75    0    0,-2.25409  1.62785  1.43911, 2.55252  1.67944 0.755312,0.0804038  0.241216  0.020058  0.966927
341, 3.91995 0.520232        2,-4.14404 0.349347  7.54659,-1.44356  0.97238        0,1.75    0    0,failed,failed,failed
342, 3.21692 0.381268        2,-4.38873  1.52867  8.26484,-2.58222   2.4012        0,1.75    0    0,failed,failed,failed
343,  3.55684 0.0838822         2,-4.80852  1.51731  7.06985,-2.34726   1.9469        0,1.75    0    0,-1.86748  1.79551  1.29494, 2.98833  1.92019 0.663478,0.0891771   0.22609 0.0207901  0.969793
344,  3.99433 -0.184096         2,-6.94528  1.91266   7.1414,-4.04647  2.03027        0,1.75    0    0,-2.95816  1.73055  1.98257,1.73761 2.02681 1.87504,0.0864522  0.266554 0.0240135  0.959634
345,  4.2715 0.508687        2,-7.97036 0.637914  6.63318,-4.46741  1.20811        0,1.75    0    0,-3.11538   1.0999   2.0469,1.39464 1.13003 2.16224,0.0391983  0.279431  0.011418  0.959297
346,  3.4576 0.813756        2,-4.70051 0.389143  6.55241,-2.19107  1.28139        0,1.75    0    0,-1.74741  1.24467  1.14712, 3.14327  1.50656 0.497832,0.0453238  0.223573 0.0104082  0.973577
347,  4.09951 -0.717296         2,-6.68564  2.05375  8.52891,-4.24106  1.84483        0,1.75    0    0,-3.3433 1.56905 2.03212,1.56543 1.49794  1.4219,0.0851084  0.268794 0.0238513  0.959134
348,  3.73266 -0.335474         2,-3.58557  2.03846  7.61183,-0.929688   2.31515         0,1.75    0    0,failed,failed,failed
349, 4.19113 0.623922        2,-5.55306 0.439903  8.10755,-2.89674  1.18541        0,1.75    0    0,-2.38116  1.14457  1.38891, 2.34883  1.22111 0.445894,0.0435237  0.246224 0.0110688  0.968172
350, 4.48962 0.419282        2,-6.91532  1.14275  6.72126,-3.35488  1.71558        0,1.75    0    0,-2.50967  1.57591  1.56141,2.46285 1.97749 1.21601,0.0655228   0.25913 0.0176229  0.963456
351,   3.9769 -0.681333         2,-7.22855  1.68993  6.50518,-4.02977  1.19051        0,1.75    0    0,-2.84074 0.912536  1.92901, 1.76834 0.771826   1.8491,0.0606782   0.26689 0.0168399  0.961667
352, 3.26242 0.712186        2,-4.14499 0.986199  6.66642,-1.81047  1.91916        0,1.75    0    0,failed,failed,failed
353,  4.04989 -0.413801         2,-6.53269  1.61952  7.68635,-3.83354  1.54058        0,1.75    0    0,-2.98924  1.33127  1.80662,1.85779  1.4109 1.34453,0.0702799  0.261609 0.0191038  0.962422
354,  3.16803 -0.719228         2,-4.68391  1.29493  6.71375,-2.48908 0.844751        0,1.75    0    0, -2.0741 0.730025  1.12499, 2.86113 0.239751 0.568894,0.0517668  0.224916 0.0119671  0.972928
355,  3.02396 -0.236535         2,-3.39516    2.061  7.24782,-1.32425  2.40301        0,1.75    0    0,failed,failed,failed
356,  3.40719 -0.710682         2,-6.67105   2.7574  6.92605,-4.21786  2.44104        0,1.75    0    0,-3.09913  1.97862  2.04166,1.72732 2.48084 2.26271, 0.112818  0.264436 0.0311648  0.957274
357,  4.20789 -0.335444         2,-6.07495  2.16238  8.04785,-3.32787  2.34691        0,1.75    0    0,-2.60449  2.08942  1.72809, 2.2092 2.05571 1.11352, 0.105841  0.251409 0.0276697  0.961679
358,   4.1166 -0.315034         2,-6.88459  2.19449  7.69203,-4.08524  2.29933        0,1.75    0    0,-3.11788  1.99098  1.93491,1.89201  2.2009 1.67719,0.0987034  0.265888  0.027379  0.958547
359,  3.34762 0.0628281         2,-5.03979  1.84883  8.03918,-3.10984  2.43173        0,1.75    0    0,failed,failed,failed
360, 3.83135 0.817811        2,-4.21629 0.609901  8.30261,-1.81581  1.63469        0,1.75    0    0,failed,failed,failed
361,  4.44955 -0.441031         2,-6.42087  2.41266  7.94109,-3.37255  2.49815        0,1.75    0    0,-2.60732  2.21061  1.73705,2.25388 2.19723 1.18992, 0.113346  0.254415 0.0300397   0.95996
362, 3.64386 0.570184        2,-5.11252 0.639517  6.75807,-2.4974 1.33838       0,1.75    0    0,-1.97961  1.27362  1.27039, 2.86935  1.50201 0.661999,0.0511029  0.232157  0.012215  0.971258
363,  3.54811 -0.308894         2,-6.01788  1.19506  6.94377,-3.55721  1.10211        0,1.75    0    0,-2.65838 0.923619   1.8234, 2.00286 0.928014  1.41668,0.0519339  0.252444 0.0135702  0.966121
364,  4.49988 -0.168292         2,-5.59839  1.80592  6.61122,-2.02577  1.93675        0,1.75    0    0,failed,failed,failed
365,   4.00761 -0.0740426          2,-5.73429  1.09381  7.74804,-3.13244  1.28791        0,1.75    0    0,-2.66409  1.19858  1.19518, 2.05977 0.383071 0.755871,0.0575536  0.248612 0.0148002  0.966778
366,  4.37074 -0.666731         2,-7.63571  2.34583  7.16506,-4.27393  1.98907        0,1.75    0    0,-3.05612  1.61494  2.06166,1.55119 1.72717 1.98357,0.0908951  0.273603 0.0259815  0.957186
367,4.48602 0.72732       2,-6.75845  1.33084  7.18267,-3.41806  2.28375        0,1.75    0    0,-2.62378  2.12734  1.58631,2.67135 2.42273 1.14438,0.0845631  0.257964 0.0226717   0.96218
368, 4.05509 0.521096        2,-4.85628 0.818084  7.10508,-1.93808   1.5307        0,1.75    0    0,failed,failed,failed
369,  4.10134 -0.550358         2,-5.78469  1.32016   7.9215,-3.13396  1.10085        0,1.75    0    0,  -2.568 0.971693  1.44347, 2.37308 0.578473 0.536965, 0.056553   0.24929 0.0145842  0.966666
370,  4.44257 -0.459669         2,-3.81935  1.12675  7.84885,-0.605917   1.02969         0,1.75    0    0,failed,failed,failed
371, 3.91505 0.688059        2,-4.13249 0.171374  7.56818,-1.44737 0.910438        0,1.75    0    0,failed,failed,failed
372, 3.20276 0.347898        2,-3.5535 1.16046 7.73112,-1.49824  1.88309        0,1.75    0    0,failed,failed,failed
373, 3.8645 0.18865       2,-6.85648 0.539026  7.77983,-4.42494 0.840329        0,1.75    0    0,-3.34288 0.755263  2.12471, 1.14261 0.618448  1.80462, 0.0309002   0.272905 0.00877042   0.961505
374, 3.72969 0.633301        2,-3.60901 0.675982  6.70326,-0.774122   1.47688         0,1.75    0    0,failed,failed,failed
375,  3.86422 -0.531485         2,-4.10567  1.37225  6.93966,-1.23932  1.17428        0,1.75    0    0,failed,failed,failed
376,  3.62752 -0.698966         2,-4.20044  1.91684  7.38812,-1.69372  1.72934        0,1.75    0    0,failed,failed,failed
377,  3.42007 -0.158812         2,-5.23043  2.04466  7.13969,-2.91843  2.31901        0,1.75    0    0,-2.2682 2.06483 1.59344,2.85802 2.16472 1.06448, 0.105672  0.235582 0.0257774  0.965748
378,  4.04858 -0.231065         2,-4.59919 0.979505  7.72577,-1.86343  1.02803        0,1.75    0    0,failed,failed,failed
379, 3.69266 -0.33976        2,-3.94942  1.16337  6.64213,-1.15948  1.08952        0,1.75    0    0,failed,failed,failed
380,  3.94184 -0.565557         2,-6.09076    1.646  7.97111,-3.61454  1.47652        0,1.75    0    0,-2.85328  1.27079  1.78181,1.84411 1.26789 1.15589, 0.070776  0.255885 0.0187882   0.96393
381,  4.02866 -0.816073         2,-5.28485  2.41195  8.42911,-2.77729  2.29009        0,1.75    0    0,-2.23971  2.04474   1.5401,  2.5161  1.82738 0.623886, 0.114689  0.237284 0.0282231  0.964234
382,  3.96679 -0.271877         2,-3.79315  1.23439  6.51844,-0.678003   1.23966         0,1.75    0    0,failed,failed,failed
383,  4.48288 -0.477191         2,-5.21619  1.67575  8.01933,-2.16878  1.65972        0,1.75    0    0,failed,failed,failed
384, 3.96106 0.257887        2,-6.11419 0.743419  7.71465,-3.55826  1.17216        0,1.75    0    0,-2.80057  1.08003  1.72076,1.88996 1.19733 1.13066, 0.045486  0.256169 0.0120686  0.965486
385, 4.41368 0.396795        2,-5.84291  1.26519  8.10973,-2.94995  1.99128        0,1.75    0    0,-2.37131  1.86598  1.49235, 2.43151  1.85877 0.668767,0.0822032  0.247777 0.0211048  0.965093
386, 3.76662 -0.36818        2,-6.31385  1.84851  6.73455,-3.49171  1.75685        0,1.75    0    0,failed,failed,failed
387, 3.16131 0.526012        2,-2.99377  0.37064  8.18989,-0.968792   1.03733         0,1.75    0    0,failed,failed,failed
388,  3.62234 -0.210066         2,-3.50676  2.03153  6.53522,-0.66428  2.27325        0,1.75    0    0,failed,failed,failed
389,  3.81742 -0.660336         2,-5.54667  1.47255  7.24494,-2.92362   1.1293        0,1.75    0    0,failed,failed,failed
390, 3.50731 0.744607        2,-3.18496 0.543148  7.43439,-0.69648   1.4615        0,1.75    0    0,failed,failed,failed
391,  4.48529 -0.372698         2,-6.60844  2.27592  6.61018,-2.96555  2.19334        0,1.75    0    0,-2.2081 1.93248 1.46183,2.76749 2.26151 1.13936, 0.102791  0.250876 0.0268017  0.962173
392,  3.45908 -0.263067         2,-3.38008 0.982634  6.50159,-0.72919 0.954518        0,1.75    0    0,failed,failed,failed
393,  4.37251 -0.337554         2,-6.53571  1.17306  6.81496,-3.16127  1.01465        0,1.75    0    0,-2.40658  0.87919  1.49707, 2.38995  0.97677 0.978754,0.0494962  0.253859 0.0130088  0.965886
394, 4.06255 0.685846        2,-5.45669 0.494904  7.35191,-2.65394  1.29501        0,1.75    0    0,-2.14576  1.24892  1.28513, 2.65546  1.38877 0.527837,0.0470809    0.2396 0.0116336   0.96966
395,3.98685 0.60774       2,-4.59892  1.36326  6.50015,-1.50281  2.23505        0,1.75    0    0,failed,failed,failed
396,  3.71956 -0.484056         2,-4.13057  1.48009  8.09821,-1.73922  1.47196        0,1.75    0    0,failed,failed,failed
397,  3.12734 0.0650451         2,-5.16502 0.872399  8.22102,-3.56994  1.19625        0,1.75    0    0,-2.94387   1.0905  1.73053, 2.00565 0.877938 0.935711,0.0498839  0.246743 0.0127192  0.967713
398, 3.41882 0.107044        2,-4.05531 0.769529  7.20397,-1.73258  1.08456        0,1.75    0    0,failed,failed,failed
399, 4.13691 0.726044        2,-6.10217 0.979575  7.19214,-3.16418  1.89808        0,1.75    0    0,-2.4441 1.78249 1.54687, 2.67102  1.98163 0.950053, 0.069766  0.249438 0.0180202  0.965706
400,    3.653 -0.805661         2,-6.50147  1.87548  6.64514,-3.73548  1.32569        0,1.75    0    0,-2.74052  1.03868  1.84461,1.92725 1.21054  1.7022,0.0696149  0.257139 0.0185753  0.963685
401,  3.29864 -0.345445         2,-5.01064  2.17673  7.70167,-2.99058  2.38672        0,1.75    0    0,failed,failed,failed
402, 3.02331 0.453857        2,-5.08113 0.394492  6.89167,-3.14211 0.932532        0,1.75    0    0, -2.4599 0.879566  1.62052,2.23158 1.08695 1.17947, 0.0328547   0.238274 0.00806548   0.970609
403,3.60019 -0.4823       2,-5.03987  1.13218  7.66919,-2.77671 0.950238        0,1.75    0    0, -2.2924 0.841439    1.334, 2.55916  0.46788 0.430881, 0.050461  0.236475 0.0122987  0.970248
404, 3.61123 0.791029        2,-5.27896 0.613912  7.58603,-3.00375  1.56031        0,1.75    0    0,-2.40761  1.49099  1.53399, 2.32319  1.64895 0.874384,0.0560037  0.240997 0.0139313  0.968808
405,  4.41994 -0.351963         2,-6.33638  1.07314  8.26152,-3.52649 0.993859        0,1.75    0    0,-2.83097 0.876064  1.64765, 1.88873 0.907664 0.815293,0.0474592  0.260628 0.0128286  0.964187
406,  3.73881 -0.187438         2,-5.16338   1.6004  7.76332,-2.77627  1.83193        0,1.75    0    0, -2.237 1.66478 1.46274, 2.52227  1.64591 0.705537,0.0851577  0.236436 0.0208067  0.967685
407,  4.09059 -0.405488         2,-4.39687  1.39318  8.37552,-1.75312  1.44613        0,1.75    0    0,failed,failed,failed
408,  3.77863 -0.171226         2,-4.54479  1.33825  7.03258,-1.83418  1.48152        0,1.75    0    0,failed,failed,failed
409,   4.07961 -0.0718864          2,-5.01403  1.23569  7.68267,-2.26405  1.49149        0,1.75    0    0,failed,failed,failed
410, 3.85857 0.216543        2,-4.22736 0.561566  6.67567,-1.32713 0.905416        0,1.75    0    0,failed,failed,failed
411,  3.31925 -0.484616         2,-4.39832  1.28954  8.55343,-2.57792  1.24438        0,1.75    0    0,-2.22657  1.14136  1.25009,  2.54007   0.55115 0.0793354,0.0655505  0.232074 0.0156772   0.97036
412,  4.45731 -0.639698         2,-5.93468  2.42592  7.47886,-2.69723  2.28487        0,1.75    0    0,-2.10842  2.04418  1.40806, 3.11169  1.73177 0.552126, 0.111476  0.239601 0.0277056  0.964052
413, 3.76573 0.527569        2,-6.20735 0.737443  7.13864,-3.61663  1.40461        0,1.75    0    0,-2.76151  1.30302  1.75937,1.97236 1.59069 1.41141,0.0503625  0.256297 0.0133732  0.965193
414,  3.49451 0.0124623         2,-6.38006 0.858678  7.49965,-4.20737  1.04904        0,1.75    0    0,failed,failed,failed
415,    3.7674 -0.0747301          2,-4.55044    1.507  7.46277, -1.993 1.83298       0,1.75    0    0,failed,failed,failed
416,   3.64525 0.00123515          2,-6.47233  1.77342  6.97097,-3.88247  2.06383        0,1.75    0    0,-2.86798  1.78586  1.92422,1.89669 2.18743 1.84871,0.0862289  0.260754 0.0233906  0.961262
417,  3.36402 -0.613378         2,-3.41101   1.2507  7.59121,-1.12712  1.03337        0,1.75    0    0,failed,failed,failed
418, 3.85421 0.581558        2,-6.20032  1.37585  7.21228,-3.53043  2.22021        0,1.75    0    0,-2.75887    2.049   1.6352,2.50315 2.37189 1.31508,0.0843347  0.253736 0.0222132  0.963334
419,  3.20905 -0.740812         2,-4.42593  2.15014  8.08249,-2.54959  2.05676        0,1.75    0    0,-2.08538  1.83125  1.48964, 2.60078  1.67397 0.622993, 0.105523   0.22362 0.0243609  0.968641
420,  3.1795 0.449977        2,-5.30619   1.5883   7.7939,-3.50507  2.45087        0,1.75    0    0,-2.84718  2.25394   1.6867,2.51796  2.2151 1.22433,0.0972875  0.243902 0.0245996  0.964594
421,  3.99156 -0.794957         2,-5.3695 2.19679 7.76258,-2.69976  1.94262        0,1.75    0    0,-2.18625  1.73253  1.38264, 2.93042  1.16527 0.424493,0.0988629  0.234526 0.0239828  0.966772
422, 4.16898 0.273906        2,-4.92954  1.70531  8.31055,-2.24694  2.49342        0,1.75    0    0,failed,failed,failed
423, 3.26334 0.817089        2,-4.85752  1.18083  7.79022,-2.9427 2.32574       0,1.75    0    0,-2.3528 2.18234 1.65811,2.40987 2.28763 1.06594,0.0907065  0.235027 0.0220347  0.967496
424,  3.04593 -0.365087         2,-4.13148  2.04102  8.60685,-2.50856  2.37893        0,1.75    0    0,-2.11923  2.18659  1.42623, 2.94264  1.17807 0.289698,0.113309 0.217574 0.025439 0.969111
425,  3.42955 -0.541588         2,-4.20751  1.07207  8.56778,-2.25677 0.907284        0,1.75    0    0,failed,failed,failed
426,  4.10113 -0.186047         2,-5.55158  1.52123  7.15211,-2.60142  1.65057        0,1.75    0    0,-2.06577  1.50379  1.30352,2.78943 1.58866 0.63574,0.0778038  0.238054 0.0191349  0.967942
427,4.47416 0.16148       2,-6.16582  1.24108  7.88588,-3.15279  1.69666        0,1.75    0    0,failed,failed,failed
428, 3.37382 0.483834        2,-4.44948  1.33192  7.30358,-2.22487  2.15976        0,1.75    0    0,failed,failed,failed
429, 3.36252 0.503076        2,-6.22017 0.932856  7.92476,-4.34524  1.65903        0,1.75    0    0,-3.32717  1.50635  2.19109,1.13054  1.5609 1.96137,0.0597679  0.265903 0.0165202  0.962003
430,  3.03635 -0.383509         2,-4.10074  1.03129  6.61693,-1.97598 0.877036        0,1.75    0    0,-1.61046 0.785113  1.09988, 3.28052 0.464225  0.28216,0.0495556  0.212153 0.0107728   0.97592
431, 4.45533 -0.76305        2,-5.38766  2.63007  7.34471,-2.07337  2.42404        0,1.75    0    0,failed,failed,failed
432,     3.04 -0.210921         2,-2.63408  1.59624  8.42956,-0.622446    2.0085         0,1.75    0    0,failed,failed,failed
433,  4.08263 -0.180912         2,-3.60607  1.93872  7.54868,-0.592118   2.33236         0,1.75    0    0,failed,failed,failed
434,  3.56622 0.0601886         2,-3.36928  1.28006  8.08846,-0.984533   1.78911         0,1.75    0    0,failed,failed,failed
435, 3.38652 0.160154        2,-5.73602  1.57077  6.86429,-3.39072  2.01605        0,1.75    0    0,-2.61759  1.80434   1.6577,2.38366 2.22273 1.45539,0.0843248  0.247829 0.0216587  0.964884
436,  4.48803 -0.533302         2,-6.95268  1.25669  8.26881,-4.06987  1.01353        0,1.75    0    0,-3.17556 0.851881  1.90832, 1.48885 0.878303  1.26502,0.0490747  0.270304 0.0137973  0.961424
437,  4.06762 -0.796812         2,-5.02756  2.18107  7.78252,-2.26271  1.94943        0,1.75    0    0,failed,failed,failed
438, 4.45789 0.445531        2,-4.52005 0.707185  7.62523,-1.33885  1.35246        0,1.75    0    0,failed,failed,failed
439, 4.4018 0.73509       2,-5.2837 0.73425 7.53113,-2.20428  1.65311        0,1.75    0    0,failed,failed,failed
440,  3.95824 -0.235272         2,-4.45665  1.14301  8.22076,-1.92835  1.27448        0,1.75    0    0,failed,failed,failed
441,  4.47991 -0.292479         2,-4.9776 1.25963 7.13188,-1.6426 1.25688       0,1.75    0    0,failed,failed,failed
442, 3.76186 0.366553        2,-5.89854 0.474983  6.77328,-3.16715 0.924515        0,1.75    0    0,failed,failed,failed
443,  4.03983 -0.101018         2,-6.47473  1.85791  6.68501,-3.35787  2.02174        0,1.75    0    0, -2.518 1.78074  1.6031,2.48022 2.19874 1.38119,0.0885157  0.254389 0.0233884  0.962759
444, 3.34009 0.359674        2,-4.97291  1.58544  7.87991,-3.01239  2.38495        0,1.75    0    0,failed,failed,failed
445,   4.12862 -0.0275668          2,-5.16081  1.40386  7.95419,-2.45119  1.76229        0,1.75    0    0,failed,failed,failed
446,   3.95706 -0.0503234          2,-5.40721  1.34844  7.08581,-2.59052   1.5825        0,1.75    0    0,-2.02114  1.44051  1.36652, 3.01939  1.29592 0.516863,0.0721852  0.235391 0.0175343  0.969058
447, 3.51414 0.625026        2,-4.54023  1.11072  7.26519,-2.18326  2.01884        0,1.75    0    0,failed,failed,failed
448,3.94805 0.15038       2,-5.43363   1.1051  7.57919,-2.82043  1.52697        0,1.75    0    0,-2.27427  1.41589  1.38223, 2.82116  1.04798 0.464876, 0.065223  0.239266 0.0161111  0.968627
449,  3.72896 -0.122699         2,-6.37151  1.92269  6.72646,-3.58164  2.08337        0,1.75    0    0,-2.66207  1.80588  1.75861,2.22466 2.25926 1.64629,0.0910211  0.256399 0.0242603   0.96197
450,  3.07929 -0.124166         2,-6.18473  2.14324   6.8152,-4.06726  2.35239        0,1.75    0    0,-2.94312  1.96283  2.13334, 1.4923 2.11844 2.34343, 0.101282  0.260546 0.0274957   0.95974
451,  3.28334 -0.608685         2,-4.13502  1.37352  7.78829,-2.09919  1.17921        0,1.75    0    0,failed,failed,failed
452,  3.67395 -0.401138         2,-6.93299  1.09627   6.8468,-4.25762 0.853034        0,1.75    0    0,-3.08834 0.668143  2.02568, 1.40549 0.488133  1.98936, 0.041433  0.268329 0.0115524  0.962367
453,  3.68029 -0.525124         2,-6.55624  2.45136   7.1711,-3.96591  2.33377        0,1.75    0    0,-2.96525  1.95962  1.94281,1.91595  2.3217 1.88865, 0.105642  0.261283 0.0287817  0.959032
454, 3.15383 0.495091        2,-4.84614  1.05263  8.33773,-3.21956  1.87946        0,1.75    0    0,-2.68879  1.76417  1.58926, 2.48125  1.24902 0.688113,0.0739177  0.237178 0.0181022  0.968481
455,    4.24141 -0.00745431           2,-6.17794  1.05936  7.26469,-3.16307  1.26223        0,1.75    0    0,-2.45641  1.14105  1.51961, 2.48541  1.16403 0.808854,0.0545433  0.251082 0.0141721  0.966324
456, 3.69019 0.834243        2,-6.36943  1.29377  7.01631,-3.77351  2.35028        0,1.75    0    0,-2.80603  2.15377  1.89243,2.00076 2.67293 1.84225,0.0848725   0.25962 0.0229121  0.961701
457,  3.33453 -0.181186         2,-4.36779  1.07726  7.11147,-2.12774  1.16601        0,1.75    0    0,-1.7503 1.07292 1.13408, 3.16243  0.64814 0.214113,0.0583152  0.218137 0.0130591  0.974087
458, 3.30628 0.225019        2,-5.27469  1.50029  8.05493,-3.43083  2.14127        0,1.75    0    0,failed,failed,failed
459,  3.50808 0.0140283         2,-4.7269 1.47372 7.12137,-2.33424  1.83551        0,1.75    0    0,-1.86398  1.68889  1.28306, 2.96796  1.77634 0.607184,0.0852519  0.225011 0.0197673  0.970418
460, 3.68507 -0.80965        2,-6.77309  2.12746  6.77198,-3.99649  1.60317        0,1.75    0    0,-2.86592  1.24805   2.0164,1.67687 1.16022 1.92382,0.0800604  0.262424 0.0218539  0.961377
461,   3.7425 -0.183926         2,-5.68387 0.961481  7.69118,-3.32124  1.01098        0,1.75    0    0,-2.65488 0.898253  1.62487,   2.033 0.948968  0.95704,0.0464217  0.249156 0.0119575  0.967276
462,  3.74671 0.0934634         2,-3.54241 0.852693  6.86215,-0.725587   1.16999         0,1.75    0    0,failed,failed,failed
463,4.15148 -0.5365       2,-5.00191  2.02872  6.74835,-1.80484  1.87932        0,1.75    0    0,failed,failed,failed
464,   4.0361 -0.115411         2,-7.36229  1.10423  6.53828,-4.11304  1.10683        0,1.75    0    0,-2.92954 0.929323  1.92487,1.71013 1.22677 1.92705,0.0470107   0.26986 0.0131921  0.961661
465,    3.601 -0.346084         2,-3.17552  0.90291  8.52762,-0.812597  0.908856         0,1.75    0    0,failed,failed,failed
466,  3.29965 -0.361111         2,-3.47004  1.37625  8.35205,-1.42601  1.51313        0,1.75    0    0,failed,failed,failed
467,  3.98039 -0.221861         2,-5.96586  2.04778  8.49662,-3.59863  2.37964        0,1.75    0    0,-2.8452 2.12102 1.90998,1.92141 2.03312 1.23603, 0.104202  0.254786 0.0276274   0.96097
468,  4.24016 -0.678908         2,-5.42652  1.70264  6.52078,-2.07376  1.30216        0,1.75    0    0,-1.64124  1.16645  1.04423, 3.43528 0.775901 0.207072,0.0734422   0.22846 0.0172864  0.970625
469, 4.20524 -0.81155        2,-4.68389  2.48302  6.89865,-1.44778  2.18523        0,1.75    0    0,failed,failed,failed
470,  4.14803 -0.554826         2,-6.90102  2.20315  8.42077,-4.34683  2.15715        0,1.75    0    0,-3.37578  1.84715   2.1153,1.50553 1.84569 1.65638,0.0950672  0.271011 0.0269081  0.957492
471, 3.55732 0.417986        2,-3.3278 1.33122 8.40875,-1.00654  2.24367        0,1.75    0    0,failed,failed,failed
472,   4.09173 -0.0258593          2,-6.95693  1.94428   8.3245,-4.44947  2.36119        0,1.75    0    0,-3.41697  2.07263  2.16732,1.48379 2.17729 1.82911,  0.09541  0.272858 0.0272053  0.956925
473, 4.04199 0.266191        2,-6.46104   1.8504  6.63579,-3.30953  2.37162        0,1.75    0    0,-2.4333 2.12067 1.66945,2.50543 2.62853 1.52525,0.0979324  0.254404 0.0259045  0.961778
474,  4.46171 -0.768528         2,-6.14427  2.35798  7.65304,-2.98361  2.08876        0,1.75    0    0,-2.3486 1.84506 1.47558, 2.84978  1.51695 0.622551, 0.102564  0.245576 0.0261393  0.963582
475,   4.41489 -0.0900135          2,-5.81106  1.54547  8.33084,-2.97682  1.87584        0,1.75    0    0,-2.41592  1.72666   1.4961, 2.36767  1.64917 0.591534,0.0844481  0.248177 0.0217231  0.964782
476,  4.43283 0.0645656         2,-7.10784  1.12322  8.37167,-4.31381  1.44676        0,1.75    0    0,failed,failed,failed
477,  3.24223 -0.310925         2,-4.31699  1.78184  8.10465,-2.42149  2.02678        0,1.75    0    0,-1.98855  1.84809  1.42895,  2.6914  1.72046 0.513048, 0.098781  0.221882 0.0226004  0.969794
478,  4.32598 0.0287294         2,-5.80784  1.78747  8.45415,-3.09972  2.31413        0,1.75    0    0,-2.72662   2.1993  1.05184,  2.0052 0.535068 0.745907, 0.100199  0.246012 0.0255778  0.963734
479,  3.49759 -0.693168         2,-6.45857  2.53574   8.3126,-4.4914 2.44344       0,1.75    0    0,-3.44604  2.03301  2.30837,1.25737 2.03867 2.06985, 0.108586  0.267435 0.0303459  0.956957
480, 3.03936 0.299776        2,-5.47539  1.30057  6.92244,-3.51209  1.85594        0,1.75    0    0,-2.68771  1.66012  1.81123,2.07367 2.04992  1.6353,0.0747324  0.247015  0.019111  0.965937
481,  3.06817 -0.544725         2,-3.27513  2.13857  8.41572,-1.38718   2.3645        0,1.75    0    0,failed,failed,failed
482,   4.44696 0.00697476          2,-5.98992  1.66604  6.94414,-2.61034  1.96989        0,1.75    0    0,-1.99453  1.79861  1.34348,3.08235 1.86737 0.62742,0.0882945  0.241771 0.0220971  0.966055
483, 4.09481 0.124811        2,-6.46359  1.79217  7.18896,-3.51663  2.23525        0,1.75    0    0,-2.71566  2.01317  1.63413,2.52634 2.27907 1.28787,0.0922576  0.255488 0.0244995  0.962088
484,  4.2547 0.252802        2,-5.04118  1.56335  8.14783,-2.25322  2.27101        0,1.75    0    0,failed,failed,failed
